/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	105.469	8.7585
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	95.7031	6.34066
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	101.333	7.0403
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	161.499	7.50769
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	9.0	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	92.2852	5.44828
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	161.499	7.41379
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	80.7495	6.58621
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	107.666	6.51724
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	132.512	4.10559
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	132.512	7.87273
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	126.048	3.91045
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	5.0	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	13.0	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	3.82353	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	3.88235	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	132.512	5.8303
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	135.999	3.18182
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	132.512	7.98788
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	126.048	8.76038
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	198.768	11.1502
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	147.656	5.06195
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	112.347	9.33001
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	156.605	9.67361
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	123.047	9.63366
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	84.7208	3.2766
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	112.347	5.95745
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	143.555	5.57447
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	120.185	2.23529
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	123.047	3.93673
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	10.3333	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	4.66667	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	83.3543	2.73148
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	147.656	5.60669
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	156.605	3.97904
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	10.0	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	1.875	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	126.048	8.88298
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	139.675	3.84676
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	90.6661	4.75
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	90.6661	4.75
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	2.45455	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	2.0	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	120.185	5.66159
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	139.675	8.02326
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	92.2852	1.68
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	135.999	6.83216
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	151.999	5.06527
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	147.656	4.02183
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	105.469	7.31607
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	105.469	4.03655
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	126.048	4.27646
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	147.656	6.39384
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	132.512	2.70671
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	139.675	6.74909
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	143.555	4.15798
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	10.0	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	107.666	4.89411
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	120.185	6.17812
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	117.454	5.11783
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	143.555	7.19481
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	101.333	4.65962
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	135.999	7.22922
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	107.666	3.56757
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	120.185	3.25442
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	120.185	3.91429
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	135.999	2.43226
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	123.047	3.45455
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	1.76923	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	105.469	1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	105.469	3.8
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	123.047	2.48043
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	132.512	5.71255
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	105.469	6.39662
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	156.605	2.6114
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	123.047	3.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	123.047	4.34872
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	123.047	4.37398
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	123.047	2.06878
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	129.199	3.5152
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	151.999	4.13475
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	123.047	3.94565
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	161.499	5.34706
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	143.555	9.3177
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	161.499	6.04878
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	132.512	3.32416
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	114.844	4.23457
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	109.957	6.74595
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	93.9631	3.13755
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	156.605	3.65549
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	126.048	2.26804
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	101.333	6.56283
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	105.469	4.10366
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	90.6661	7.08646
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	109.957	5.90941
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	95.7031	8.48416
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	151.999	5.45041
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	156.605	5.83966
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	107.666	6.68874
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	107.666	8.52846
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	114.844	5.91221
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	93.9631	9.92537
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	93.9631	7.64211
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	129.199	6.23353
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	90.6661	9.48148
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	123.047	5.57292
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	120.185	5.98438
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	120.185	5.45833
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	90.6661	11.087
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	129.199	8.34094
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	143.555	9.65683
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	123.047	5.15561
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	129.199	2.01777
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	172.266	1.66667
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	101.333	1.0241
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	84.7208	5.66667
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	129.199	7.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	172.266	5.51391
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	1.0	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	114.844	9.96223
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	114.844	3.04598
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	126.048	7.21495
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	143.555	5.37008
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	161.499	5.11041
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	97.5088	8.33654
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	166.709	3.56726
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	156.605	3.98896
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	166.709	4.09804
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	161.499	5.68385
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	79.5072	1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	105.469	7.63265
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	161.499	5.5102
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	126.048	7.27933
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	90.6661	2.78472
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	90.6661	4.36111
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	90.6661	4.61672
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	172.266	7.19016
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	166.709	6.81432
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	147.656	8.03803
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	135.999	7.34422
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	105.469	6.68898
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	147.656	2.5037
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	86.1328	6.12264
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	97.5088	7.12424
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	86.1328	8.93227
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	135.999	3.90084
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	120.185	4.61798
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	161.499	4.1692
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	120.185	5.01575
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	101.333	4.12287
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	90.6661	3.97416
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	112.347	6.26164
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	84.7208	4.61905
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	97.5088	8.66667
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	161.499	6.96302
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	90.6661	10.738
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	92.2852	4.05556
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	123.047	7.3624
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	129.199	3.70175
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	132.512	5.43902
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	166.709	5.61137
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	3.66667	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	2.0	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	4.0	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	3.66667	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	11.0	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	78.3026	6.20499
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	156.605	3.66667
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	132.512	1.01205
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	87.5927	3.56541
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	78.3026	8.56691
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	132.512	2.51948
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	99.384	5.35944
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	139.675	5.08357
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	92.2852	7.17884
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	143.555	6.65411
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	132.512	1.93496
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	143.555	5.25803
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	184.57	3.58047
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	120.185	8.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	4.0	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	184.57	4.33846
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	90.6661	6.18241
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	92.2852	3.06154
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	114.844	2.31301
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	120.185	1.93651
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	156.605	1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	151.999	1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	90.6661	3.57938
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	172.266	2.34301
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	151.999	3.94737
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	90.6661	3.4755
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	246.094	1.77778
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	147.656	1.61726
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	90.6661	5.94455
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	224.694	1.68657
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	166.709	1.17635
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	101.333	2.02814
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	246.094	3.12946
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	172.266	1.76735
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	156.605	3.97561
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	147.656	2.39566
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	120.185	1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	120.185	1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	143.555	2.34783
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	139.675	2.28144
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	117.454	4.54352
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	120.185	3.03675
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	132.512	2.22684
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	172.266	1.12469
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	191.406	4.41618
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	126.048	3.95161
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	139.675	4.72215
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	151.999	7.08877
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	156.605	7.37909
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	156.605	5.95279
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	101.333	7.77273
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	151.999	4.4644
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	105.469	6.49474
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	80.7495	3.08745
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	129.199	4.01382
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	90.6661	1.36524
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	151.999	6.88327
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	178.206	6.76873
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	109.957	6.03261
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	107.666	8.53988
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	101.333	6.33206
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	117.454	6.90985
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	156.605	3.72007
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	105.469	5.94079
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	161.499	6.35902
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	109.957	8.96137
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	90.6661	9.60633
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	112.347	6.70545
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	151.999	2.95092
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	129.199	5.69449
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	101.333	2.45926
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	132.512	4.43293
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	129.199	4.43137
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	97.5088	5.15152
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	156.605	7.54545
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	117.454	3.95238
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	139.675	6.34839
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	80.7495	4.29478
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	90.6661	1.36524
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	101.333	6.11538
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	101.333	1.92308
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	101.333	9.25
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	101.333	4.68129
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	101.333	2.69053
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	101.333	2.69053
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	129.199	5.93354
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	93.9631	4.81172
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	120.185	7.47893
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	126.048	2.41818
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	95.7031	3.73171
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	132.512	6.33708
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	95.7031	3.57282
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	132.512	9.48889
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	107.666	3.60536
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	117.454	8.63474
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	166.709	2.54896
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	107.666	2.82906
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	87.5927	6.07843
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	87.5927	4.4
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	87.5927	7.43333
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	89.1029	4.16667
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	156.605	1.5
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	143.555	9.69024
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	99.384	9.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	166.709	3.4
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	143.555	9.69024
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	117.454	1.47748
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	78.3026	3.97974
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	114.844	6.39448
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	151.999	2.76913
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	139.675	5.16431
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	166.709	5.09701
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	139.675	7.13465
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	99.384	5.74916
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	80.7495	7.59084
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	123.047	6.96552
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	107.666	4.34933
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	143.555	5.07115
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	107.666	6.04223
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	147.656	3.41502
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	107.666	5.96161
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	166.709	4.45843
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	161.499	3.93474
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	161.499	3.95652
