archivos/2735/original/1675.wav	156.605	2.57346
archivos/2735/original/1677.wav	161.499	7.46825
archivos/2807/original/1678.wav	143.555	6.15
archivos/2807/original/1679.wav	172.266	2.0
archivos/2807/original/1680.wav	206.719	7.41935
archivos/2807/original/1681.wav	105.469	5.96296
archivos/2735/original/1682.wav	107.666	8.40576
archivos/2735/original/1683.wav	135.999	5.65143
archivos/2735/original/1684.wav	151.999	4.73054
archivos/2735/original/1686.wav	117.454	7.87755
archivos/2735/original/1687.wav	123.047	6.29762
archivos/2735/original/1689.wav	126.048	6.03247
archivos/2735/original/1690.wav	82.0312	3.98204
archivos/2735/original/1691.wav	1.0	-1.0
archivos/2735/original/1692.wav	135.999	6.8607
archivos/2735/original/1693.wav	112.347	6.49682
archivos/2735/original/1694.wav	151.999	10.012
archivos/2735/original/1695.wav	156.605	8.83333
archivos/2735/original/1696.wav	112.347	6.61957
archivos/2735/original/1697.wav	161.499	8.38889
archivos/2735/original/1698.wav	135.999	4.40716
archivos/2735/original/1699.wav	156.605	3.83158
archivos/2735/original/1700.wav	151.999	8.60697
archivos/2735/original/1701.wav	151.999	7.75668
archivos/2735/original/1702.wav	107.666	8.53659
archivos/2735/original/1703.wav	112.347	7.62304
archivos/2735/original/1704.wav	105.469	7.06667
archivos/2735/original/1705.wav	166.709	9.31667
archivos/2735/original/1706.wav	120.185	6.78281
archivos/2735/original/1707.wav	109.957	6.91077
archivos/2812/original/1708.wav	191.406	9.7027
archivos/2735/original/1709.wav	107.666	3.50943
archivos/2735/original/1710.wav	114.844	6.34545
archivos/2735/original/1711.wav	105.469	3.60123
archivos/2735/original/1712.wav	107.666	2.47619
archivos/2735/original/1713.wav	117.454	8.85714
archivos/2735/original/1714.wav	166.709	6.7619
archivos/2735/original/1715.wav	161.499	6.38095
archivos/2735/original/1716.wav	132.512	6.37975
archivos/2735/original/1717.wav	129.199	6.26199
archivos/2735/original/1718.wav	75.9995	5.0
archivos/2735/original/1719.wav	120.185	3.12963
archivos/2735/original/1720.wav	132.512	4.67372
archivos/2735/original/1722.wav	112.347	4.55591
archivos/2735/original/1724.wav	143.555	8.9144
archivos/2735/original/1726.wav	172.266	2.0
archivos/2735/original/1727.wav	206.719	7.41935
archivos/2735/original/1728.wav	143.555	6.15
archivos/2735/original/1729.wav	105.469	5.96296
archivos/2735/original/1730.wav	161.499	7.11067
archivos/2735/original/1731.wav	135.999	5.99685
archivos/2735/original/1732.wav	147.656	8.21605
archivos/2735/original/1733.wav	109.957	6.08306
archivos/2823/original/1734.wav	151.999	3.8336
archivos/2735/original/1741.wav	114.844	3.02811
archivos/2735/original/1742.wav	117.454	3.84034
archivos/2735/original/1743.wav	99.384	4.98667
archivos/2735/original/1744.wav	139.675	4.96327
archivos/2735/original/1745.wav	126.048	2.27138
archivos/2735/original/1746.wav	132.512	7.18482
archivos/2735/original/1749.wav	112.347	3.97521
archivos/2735/original/1751.wav	126.048	4.63673
archivos/2735/original/1752.wav	80.7495	6.21739
archivos/2735/original/1753.wav	80.7495	6.21739
archivos/2735/original/1754.wav	161.499	2.43902
archivos/2735/original/1755.wav	105.469	5.63415
archivos/2735/original/1756.wav	147.656	6.7101
archivos/2735/original/1757.wav	120.185	5.77193
archivos/2735/original/1758.wav	143.555	5.33154
archivos/2735/original/1759.wav	129.199	8.5
archivos/2735/original/1760.wav	135.999	4.78723
archivos/2735/original/1761.wav	135.999	6.65263
archivos/2735/original/1762.wav	206.719	7.41935
archivos/2735/original/1763.wav	172.266	2.0
archivos/2735/original/1764.wav	143.555	6.15
archivos/2735/original/1765.wav	105.469	5.96296
archivos/2735/original/1766.wav	139.675	5.31034
archivos/2735/original/1767.wav	126.048	5.27168
archivos/2735/original/1768.wav	107.666	5.63758
archivos/2735/original/1769.wav	120.185	5.21569
archivos/2735/original/1770.wav	120.185	3.29236
archivos/2735/original/1771.wav	-1.0	-1.0
archivos/2735/original/1772.wav	-1.0	-1.0
archivos/2735/original/1773.wav	139.675	4.66667
archivos/2735/original/1774.wav	120.185	4.4491
archivos/2735/original/1775.wav	172.266	6.82569
archivos/2735/original/1776.wav	90.6661	6.27273
archivos/2735/original/1777.wav	143.555	4.09023
archivos/2735/original/1778.wav	172.266	8.45679
archivos/2735/original/1779.wav	178.206	3.28713
archivos/2735/original/1780.wav	132.512	6.57377
archivos/2735/original/1781.wav	105.469	3.60284
archivos/2735/original/1782.wav	120.185	6.74052
archivos/2890/original/1783.wav	123.047	6.37152
archivos/2890/original/1784.wav	120.185	4.01967
archivos/2735/original/1785.wav	126.048	5.52294
archivos/2735/original/1786.wav	139.675	8.25352
archivos/2892/original/1788.wav	143.555	6.54867
archivos/2892/original/1789.wav	120.185	6.35366
archivos/2907/original/1791.wav	101.333	6.66029
archivos/2907/original/1792.wav	112.347	4.0
archivos/2907/original/1794.wav	120.185	2.52195
archivos/1908/original/1795.wav	139.675	5.57566
archivos/1220/original/1797.wav	151.999	6.30413
archivos/1220/original/1798.wav	93.9631	6.29098
archivos/1144/original/1799.wav	105.469	5.07221
archivos/2735/original/1800.wav	135.999	4.94429
archivos/2941/original/1801.wav	120.185	1.95431
archivos/1220/original/1802.wav	156.605	3.5641
archivos/1220/original/1803.wav	112.347	3.01364
archivos/1220/original/1804.wav	132.512	5.56812
archivos/1220/original/1805.wav	129.199	2.0
archivos/1220/original/1806.wav	120.185	3.41399
archivos/1144/original/1808.wav	139.675	9.16732
archivos/2970/original/1809.wav	123.047	4.80036
archivos/2970/original/1810.wav	112.347	9.10494
archivos/2970/original/1811.wav	123.047	1.05645
archivos/2970/original/1812.wav	97.5088	5.62019
archivos/1144/original/1813.wav	103.359	6.15498
archivos/3084/original/1816.wav	90.6661	6.07782
archivos/3081/original/1817.wav	120.185	6.86835
archivos/3094/original/1818.wav	129.199	5.50404
archivos/3104/original/1821.wav	86.1328	2.80227
archivos/2091/original/1822.wav	143.555	6.22951
archivos/3112/original/1823.wav	95.7031	9.60907
archivos/251/original/1824.wav	92.2852	5.32129
archivos/251/original/1825.wav	178.206	5.344
archivos/251/original/1826.wav	95.7031	5.15608
archivos/251/original/1827.wav	92.2852	2.67111
archivos/251/original/1828.wav	184.57	3.13256
archivos/251/original/1830.wav	89.1029	4.41143
archivos/2342/original/1831.wav	99.384	3.72841
archivos/1617/original/1833.wav	103.359	5.22078
archivos/2970/original/1834.wav	123.047	4.1617
archivos/1220/original/1835.wav	135.999	4.79623
archivos/1220/original/1836.wav	139.675	4.76579
archivos/1220/original/1837.wav	135.999	4.79623
archivos/2236/original/1838.wav	172.266	7.9413
archivos/3185/original/1839.wav	120.185	5.64948
archivos/2250/original/1840.wav	132.512	6.63004
archivos/2250/original/1841.wav	126.048	5.59207
archivos/2250/original/1842.wav	87.5927	5.97283
archivos/2250/original/1843.wav	126.048	6.79214
archivos/3200/original/1844.wav	135.999	4.0
archivos/80/original/1845.wav	143.555	6.98404
archivos/80/original/1846.wav	147.656	6.42739
archivos/80/original/1847.wav	107.666	4.89655
archivos/80/original/1848.wav	101.333	4.64706
archivos/80/original/1849.wav	161.499	4.89189
archivos/80/original/1850.wav	126.048	7.42049
archivos/2236/original/1853.wav	123.047	9.20741
archivos/80/original/1854.wav	93.9631	6.3871
archivos/74/original/1855.wav	129.199	7.52853
archivos/1220/original/1856.wav	109.957	4.95513
archivos/2250/original/1857.wav	147.656	4.95775
archivos/2250/original/1858.wav	151.999	5.13636
archivos/2250/original/1859.wav	151.999	5.78236
archivos/1617/original/1861.wav	101.333	7.40625
archivos/907/original/1862.wav	139.675	3.97372
archivos/3256/original/1864.wav	166.709	4.38
archivos/3256/original/1867.wav	156.605	4.97326
archivos/3256/original/1868.wav	166.709	3.61458
archivos/3256/original/1869.wav	132.512	4.39303
archivos/2378/original/1870.wav	101.333	5.43939
archivos/2378/original/1871.wav	103.359	7.9759
archivos/2378/original/1872.wav	82.0312	4.34821
archivos/2378/original/1873.wav	156.605	2.28682
archivos/2378/original/1874.wav	151.999	3.47668
archivos/80/original/1875.wav	93.9631	6.79661
archivos/2033/original/1876.wav	89.1029	7.08939
archivos/650/original/1877.wav	123.047	4.37204
archivos/2033/original/1878.wav	90.6661	10.551
archivos/3295/original/1879.wav	90.6661	6.82383
archivos/3300/original/1880.wav	101.333	6.5079
archivos/3280/original/1881.wav	132.512	5.41118
archivos/2250/original/1883.wav	112.347	7.00361
archivos/2250/original/1884.wav	109.957	3.70982
archivos/372/original/1885.wav	156.605	2.30024
archivos/3346/original/1886.wav	126.048	9.6
archivos/2537/original/1887.wav	112.347	5.84
archivos/2537/original/1888.wav	143.555	5.96513
archivos/650/original/1889.wav	132.512	6.78427
archivos/3280/original/1890.wav	132.512	4.33742
archivos/251/original/1891.wav	95.7031	3.79245
archivos/251/original/1892.wav	92.2852	3.6304
archivos/251/original/1893.wav	95.7031	5.46046
archivos/251/original/1894.wav	114.844	3.62486
archivos/251/original/1895.wav	95.7031	3.55072
archivos/251/original/1896.wav	92.2852	3.48892
archivos/251/original/1897.wav	95.7031	3.13008
archivos/251/original/1898.wav	105.469	5.7946
archivos/880/original/1899.wav	135.999	7.08666
archivos/3374/original/1900.wav	126.048	4.9276
archivos/3374/original/1901.wav	97.5088	4.57746
archivos/2311/original/1903.wav	92.2852	4.83178
archivos/2311/original/1904.wav	112.347	6.51125
archivos/2311/original/1905.wav	172.266	4.48812
archivos/80/original/1906.wav	143.555	5.77439
archivos/3280/original/1907.wav	132.512	4.99471
archivos/880/original/1908.wav	107.666	2.40909
archivos/880/original/1909.wav	123.047	4.76923
archivos/3443/original/1910.wav	101.333	5.70175
archivos/3443/original/1912.wav	126.048	6.47206
archivos/3444/original/1914.wav	97.5088	2.20833
archivos/880/original/1915.wav	161.499	8.91532
archivos/880/original/1916.wav	109.957	2.11111
archivos/1617/original/1917.wav	135.999	7.63855
